Time,Right Hand Signal,Head Signal,Strain Gauge Signal
1684296137.3002243,1652.2666666666667,4320.0,60674.13333333333
1684296137.350248,1653.3333333333333,4324.266666666666,60664.53333333333
1684296137.4001875,1601.0666666666666,4359.466666666666,60840.53333333333
1684296137.4503884,1600.0,4359.466666666666,60866.13333333333
1684296137.5002167,1600.0,4379.733333333334,60861.86666666667
1684296137.5502598,1545.6,4358.4,60968.53333333333
1684296137.6001854,1545.6,4429.866666666667,61000.53333333333
1684296137.6501617,1600.0,4470.4,60803.2
1684296137.700192,1602.1333333333334,4537.6,60822.4
1684296137.7502403,1601.0666666666666,4457.6,60791.46666666667
1684296137.8002036,1655.4666666666667,4444.8,60764.8
1684296137.8501563,1656.5333333333333,4484.266666666666,60714.666666666664
1684296137.9003005,1655.4666666666667,4465.066666666667,60779.73333333333
1684296137.9507058,1600.0,4410.666666666667,60926.933333333334
1684296138.0002937,1601.0666666666666,4280.533333333334,60874.666666666664
1684296138.0501943,1544.5333333333333,4284.8,60969.6
1684296138.1001616,1559.4666666666667,4279.466666666666,61171.2
1684296138.1502733,1598.9333333333334,4314.666666666667,61173.333333333336
1684296138.2001617,1597.8666666666666,4308.266666666666,61280.0
1684296138.2501671,1488.0,4248.533333333334,61370.666666666664
1684296138.3001797,1489.0666666666666,4281.6,61363.2
1684296138.3502293,1493.3333333333333,4262.4,61414.4
1684296138.4001572,1491.2,4256.0,61424.0
1684296138.4503613,1491.2,4234.666666666667,61419.73333333333
1684296138.5002136,1543.4666666666667,4347.733333333334,61237.333333333336
1684296138.5502617,1488.0,4268.8,61459.2
1684296138.600163,1488.0,4253.866666666667,61484.8
1684296138.6501918,1488.0,4196.266666666666,61452.8
1684296138.7001574,1486.9333333333334,4188.8,61452.8
1684296138.7502751,1485.8666666666666,4234.666666666667,61497.6
1684296138.8001628,1483.7333333333333,4182.4,61541.333333333336
1684296138.850189,1482.6666666666667,4181.333333333333,61537.066666666666
1684296138.9001622,1483.7333333333333,4137.6,61520.0
1684296138.9502919,1480.5333333333333,4219.733333333334,61565.86666666667
1684296139.0001698,1480.5333333333333,4218.666666666667,61622.4
1684296139.0502367,1482.6666666666667,4188.8,61633.066666666666
1684296139.1001916,1483.7333333333333,4176.0,61614.933333333334
1684296139.150275,1483.7333333333333,4188.8,61627.73333333333
1684296139.2001579,1537.0666666666666,4281.6,61424.0
1684296139.2503662,1537.0666666666666,4298.666666666667,61446.4
1684296139.3002079,1536.0,4318.933333333333,61454.933333333334
1684296139.350379,1534.9333333333334,4297.6,61456.0
1684296139.4001818,1534.9333333333334,4269.866666666667,61406.933333333334
1684296139.4504223,1590.4,4244.266666666666,61425.066666666666
1684296139.5001805,1589.3333333333333,4328.533333333334,61425.066666666666
1684296139.55032,1531.7333333333333,4248.533333333334,61581.86666666667
1684296139.600172,1476.2666666666667,4241.066666666667,61789.86666666667
1684296139.650185,1475.2,4302.933333333333,61933.86666666667
1684296139.7001595,1529.6,4301.866666666667,61950.933333333334
1684296139.7504327,1526.4,4306.133333333333,61988.26666666667
1684296139.8003092,1524.2666666666667,4221.866666666667,62180.26666666667
1684296139.85023,1523.2,4233.6,62209.066666666666
1684296139.9001644,1575.4666666666667,4232.533333333334,61955.2
1684296139.950291,1522.1333333333334,4229.333333333333,62172.8
1684296140.0001807,1521.0666666666666,4220.8,62128.0
1684296140.050508,1409.0666666666666,4252.8,62194.13333333333
1684296140.1030164,1355.7333333333333,4238.933333333333,62380.8
1684296140.15064,1355.7333333333333,4224.0,62347.73333333333
1684296140.1997378,1409.0666666666666,4260.266666666666,62290.13333333333
1684296140.2495995,1409.0666666666666,4299.733333333334,62282.666666666664
1684296140.300269,1408.0,4365.866666666667,62325.333333333336
1684296140.3504586,1459.2,4368.0,62294.4
1684296140.4002035,1459.2,4354.133333333333,62299.73333333333
1684296140.45041,1459.2,4413.866666666667,62330.666666666664
1684296140.5002136,1459.2,4395.733333333334,62291.2
1684296140.550275,1459.2,4403.2,62345.6
1684296140.6002085,1461.3333333333333,4317.866666666667,62326.4
1684296140.6501782,1406.9333333333334,4251.733333333334,62473.6
1684296140.7001998,1404.8,4161.066666666667,62474.666666666664
1684296140.7502332,1459.2,4168.533333333334,62437.333333333336
1684296140.8002102,1404.8,4107.733333333334,62424.53333333333
1684296140.8501613,1403.7333333333333,4069.3333333333335,62460.8
1684296140.9002292,1458.1333333333334,4050.133333333333,62232.53333333333
1684296140.9502683,1457.0666666666666,4083.2,62265.6
1684296141.0002098,1456.0,4116.266666666666,62301.86666666667
1684296141.0502162,1456.0,4291.2,62301.86666666667
1684296141.1002092,1360.0,4291.2,62276.26666666667
1684296141.150237,1380.2666666666667,4341.333333333333,62200.53333333333
1684296141.2002013,1382.4,4438.4,62171.73333333333
1684296141.25015,1437.8666666666666,4498.133333333333,62220.8
1684296141.3002274,1451.7333333333333,4485.333333333333,62243.2
1684296141.3502603,1447.4666666666667,4518.4,62212.26666666667
1684296141.4001963,1447.4666666666667,4505.6,62181.333333333336
1684296141.4503832,1448.5333333333333,4539.733333333334,62230.4
1684296141.500223,1396.2666666666667,4414.933333333333,62432.0
1684296141.5502415,1396.2666666666667,4407.466666666666,62402.13333333333
1684296141.6002057,1450.6666666666667,4410.666666666667,62214.4
1684296141.650153,1450.6666666666667,4423.466666666666,62219.73333333333
1684296141.7001827,1450.6666666666667,4423.466666666666,62186.666666666664
1684296141.7502193,1504.0,4438.4,62007.46666666667
1684296141.8001971,1504.0,4458.666666666667,61994.666666666664
1684296141.8501608,1504.0,4510.933333333333,61992.53333333333
1684296141.9001582,1501.8666666666666,4554.666666666667,61984.0
1684296141.9502497,1501.8666666666666,4480.0,61932.8
1684296142.0002012,1502.9333333333334,4500.266666666666,61915.73333333333
1684296142.0504723,1550.9333333333334,4544.0,61868.8
1684296142.1003323,1549.8666666666666,4578.133333333333,61882.666666666664
1684296142.15041,1549.8666666666666,4570.666666666667,61881.6
1684296142.2002392,1496.5333333333333,4492.8,62020.26666666667
1684296142.2501712,1496.5333333333333,4474.666666666667,62003.2
1684296142.3001926,1499.7333333333333,4441.6,62011.73333333333
1684296142.3502421,1500.8,4476.8,61963.73333333333
1684296142.4001706,1500.8,4436.266666666666,61988.26666666667
1684296142.4503815,1446.4,4421.333333333333,62004.26666666667
1684296142.5001848,1446.4,4270.933333333333,61944.53333333333
1684296142.550242,1446.4,4330.666666666667,61982.933333333334
1684296142.6001682,1445.3333333333333,4398.933333333333,61982.933333333334
1684296142.6501627,1388.8,4293.333333333333,62075.73333333333
1684296142.7001534,1334.4,4313.6,62270.933333333334
1684296142.75022,1389.8666666666666,4370.133333333333,62069.333333333336
1684296142.800165,1445.3333333333333,4490.666666666667,61851.73333333333
1684296142.8501844,1451.7333333333333,4477.866666666667,61827.2
1684296142.9001613,1398.4,4480.0,62053.333333333336
1684296142.9505439,1399.4666666666667,4493.866666666667,62019.2
1684296143.0001965,1402.6666666666667,4493.866666666667,62062.933333333334
1684296143.0502453,1403.7333333333333,4475.733333333334,62055.46666666667
1684296143.1001623,1403.7333333333333,4448.0,62060.8
1684296143.150265,1456.0,4521.6,62081.066666666666
1684296143.2001657,1401.6,4493.866666666667,62121.6
1684296143.250145,1401.6,4501.333333333333,62138.666666666664
1684296143.3001766,1527.4666666666667,4498.133333333333,62103.46666666667
1684296143.350281,1475.2,4484.266666666666,62133.333333333336
1684296143.4001613,1475.2,4497.066666666667,62174.933333333334
1684296143.4503753,1527.4666666666667,4430.933333333333,62178.13333333333
1684296143.500208,1526.4,4428.8,62184.53333333333
1684296143.5502832,1526.4,4401.066666666667,62180.26666666667
1684296143.6001763,1523.2,4421.333333333333,62153.6
1684296143.6501544,1523.2,4412.8,62199.46666666667
1684296143.7001688,1526.4,4451.2,62173.86666666667
1684296143.7502275,1473.0666666666666,4437.333333333333,62176.0
1684296143.8001754,1472.0,4457.6,62196.26666666667
1684296143.8501465,1523.2,4478.933333333333,61984.0
1684296143.9001958,1469.8666666666666,4457.6,62162.13333333333
1684296143.950252,1469.8666666666666,4437.333333333333,62164.26666666667
1684296144.000199,1523.2,4477.866666666667,61959.46666666667
1684296144.0501568,1523.2,4309.333333333333,61895.46666666667
1684296144.1001682,1523.2,4268.8,61954.13333333333
1684296144.1502016,1515.7333333333333,4323.2,61993.6
1684296144.2001963,1459.2,4230.4,62041.6
1684296144.2503955,1408.0,4171.733333333334,62183.46666666667
1684296144.300238,1443.2,4262.4,62003.2
1684296144.3502324,1446.4,4211.2,61993.6
1684296144.400188,1445.3333333333333,4210.133333333333,61986.13333333333
1684296144.4503872,1498.6666666666667,4212.266666666666,61798.4
1684296144.5002322,1497.6,4245.333333333333,61810.13333333333
1684296144.5502481,1498.6666666666667,4236.8,61862.4
1684296144.6002018,1444.2666666666667,4241.066666666667,62057.6
1684296144.6501443,1444.2666666666667,4226.133333333333,62008.53333333333
1684296144.7001507,1497.6,4327.466666666666,61885.86666666667
1684296144.7504091,1444.2666666666667,4293.333333333333,62059.73333333333
1684296144.8003106,1443.2,4273.066666666667,62020.26666666667
1684296144.8501654,1497.6,4320.0,62000.0
1684296144.900176,1498.6666666666667,4300.8,62030.933333333334
1684296144.9502926,1497.6,4365.866666666667,62073.6
1684296145.0001657,1496.5333333333333,4359.466666666666,62105.6
1684296145.0501482,1445.3333333333333,4340.266666666666,62109.86666666667
1684296145.1001673,1445.3333333333333,4299.733333333334,62099.2
1684296145.1502192,1445.3333333333333,4300.8,62068.26666666667
1684296145.2001908,1445.3333333333333,4299.733333333334,62134.4
1684296145.2501926,1449.6,4203.733333333334,62130.13333333333
1684296145.3002098,1446.4,4210.133333333333,62104.53333333333
1684296145.3502142,1445.3333333333333,4169.6,62119.46666666667
1684296145.4001584,1497.6,4198.4,61921.066666666666
1684296145.4503407,1495.4666666666667,4192.0,61924.26666666667
1684296145.5002384,1495.4666666666667,4225.066666666667,61940.26666666667
1684296145.550294,1498.6666666666667,4157.866666666667,61888.0
1684296145.6001608,1498.6666666666667,4069.3333333333335,61838.933333333334
1684296145.6501734,1498.6666666666667,4083.2,61874.13333333333
1684296145.7002244,1552.0,4138.666666666667,61780.26666666667
1684296145.7502873,1496.5333333333333,4148.266666666666,61914.666666666664
1684296145.8001604,1441.0666666666666,4104.533333333334,62126.933333333334
1684296145.8501732,1490.1333333333334,4211.2,62096.0
1684296145.900149,1545.6,4258.133333333333,61953.066666666666
1684296145.9508765,1544.5333333333333,4251.733333333334,61995.73333333333
1684296145.9998493,1541.3333333333333,4259.2,61978.666666666664
1684296146.0498018,1595.7333333333333,4306.133333333333,61918.933333333334
1684296146.1001847,1598.9333333333334,4307.2,61947.73333333333
1684296146.1502783,1546.6666666666667,4211.2,61947.73333333333
1684296146.2001736,1546.6666666666667,4216.533333333334,61914.666666666664
1684296146.2501752,1547.7333333333333,4156.8,61909.333333333336
1684296146.3001776,1421.8666666666666,4115.2,61927.46666666667
1684296146.3502462,1420.8,4114.133333333333,61898.666666666664
1684296146.4001586,1474.1333333333334,4195.2,61851.73333333333
1684296146.4503915,1421.8666666666666,4221.866666666667,61837.86666666667
1684296146.5001779,1421.8666666666666,4268.8,61842.13333333333
1684296146.5502763,1475.2,4363.733333333334,61761.066666666666
1684296146.6001627,1476.2666666666667,4357.333333333333,61778.13333333333
1684296146.6504467,1475.2,4404.266666666666,61746.13333333333
1684296146.7118447,1472.0,4390.4,61822.933333333334
1684296146.7505949,1472.0,4438.4,61888.0
1684296146.7993164,1525.3333333333333,4419.2,61907.2
1684296146.8492239,1474.1333333333334,4403.2,61959.46666666667
1684296146.9002428,1473.0666666666666,4429.866666666667,61976.53333333333
1684296146.9504292,1473.0666666666666,4477.866666666667,61959.46666666667
1684296147.0002425,1418.6666666666667,4419.2,62103.46666666667
1684296147.050477,1474.1333333333334,4332.8,62099.2
1684296147.1002617,1476.2666666666667,4332.8,62053.333333333336
1684296147.1502779,1422.9333333333334,4264.533333333334,62130.13333333333
1684296147.2002113,1421.8666666666666,4278.4,62174.933333333334
1684296147.2501628,1470.9333333333334,4338.133333333333,62174.933333333334
1684296147.300455,1418.6666666666667,4279.466666666666,62341.333333333336
1684296147.35032,1468.8,4318.933333333333,62343.46666666667
1684296147.4002168,1522.1333333333334,4372.266666666666,62162.13333333333
1684296147.4503813,1467.7333333333333,4358.4,62342.4
1684296147.5002248,1475.2,4339.2,62346.666666666664
1684296147.5502465,1473.0666666666666,4373.333333333333,62346.666666666664
1684296147.6001973,1474.1333333333334,4380.8,62349.86666666667
1684296147.6501477,1475.2,4448.0,62387.2
1684296147.7001545,1420.8,4347.733333333334,62526.933333333334
1684296147.7502334,1420.8,4321.066666666667,62471.46666666667
1684296147.8002017,1467.7333333333333,4348.8,62477.86666666667
1684296147.850173,1412.2666666666667,4234.666666666667,62538.666666666664
1684296147.900149,1411.2,4233.6,62502.4
1684296147.9505827,1414.4,4148.266666666666,62461.86666666667
1684296148.0002358,1414.4,4149.333333333333,62427.73333333333
1684296148.0501726,1416.5333333333333,4147.2,62471.46666666667
1684296148.1001549,1416.5333333333333,4174.933333333333,62478.933333333334
1684296148.1502702,1415.4666666666667,4167.466666666666,62488.53333333333
1684296148.2001748,1418.6666666666667,4173.866666666667,62476.8
1684296148.250177,1413.3333333333333,4217.6,62487.46666666667
1684296148.3001785,1412.2666666666667,4203.733333333334,62524.8
1684296148.350249,1411.2,4231.466666666666,62508.8
1684296148.4001615,1358.9333333333334,4210.133333333333,62647.46666666667
1684296148.450455,1358.9333333333334,4316.8,62663.46666666667
1684296148.5001817,1361.0666666666666,4297.6,62665.6
1684296148.5502732,1356.8,4298.666666666667,62674.13333333333
1684296148.6001713,1355.7333333333333,4274.133333333333,62693.333333333336
1684296148.6501567,1408.0,4314.666666666667,62489.6
1684296148.7001965,1353.6,4247.466666666666,62583.46666666667
1684296148.7502835,1352.5333333333333,4227.2,62515.2
1684296148.8001683,1351.4666666666667,4228.266666666666,62504.53333333333
1684296148.8501341,1294.9333333333334,4121.6,62502.4
1684296148.9001582,1294.9333333333334,4126.933333333333,62573.86666666667
1684296148.9502225,1347.2,4180.266666666666,62333.86666666667
1684296149.0001557,1401.6,4147.2,62238.933333333334
1684296149.0501661,1347.2,4086.4,62261.333333333336
1684296149.1001377,1342.9333333333334,4072.5333333333333,62227.2
1684296149.15021,1342.9333333333334,4116.266666666666,62244.26666666667
1684296149.2001688,1347.2,4102.4,62291.2
1684296149.250331,1345.0666666666666,4135.466666666666,62267.73333333333
1684296149.3001835,1345.0666666666666,4115.2,62242.13333333333
1684296149.350374,1346.1333333333334,4155.733333333334,62286.933333333334
1684296149.4002347,1292.8,4082.133333333333,62300.8
1684296149.450364,1292.8,4061.866666666667,62283.73333333333
1684296149.500216,1293.8666666666666,4022.4,62247.46666666667
1684296149.550235,1240.5333333333333,3947.733333333333,62333.86666666667
1684296149.6001976,1240.5333333333333,4012.8,62371.2
1684296149.6501455,1241.6,4036.266666666667,62418.13333333333
1684296149.7001638,1240.5333333333333,4036.266666666667,62371.2
1684296149.7503781,1240.5333333333333,3963.733333333333,62296.53333333333
1684296149.800291,1188.2666666666667,4038.4,62125.86666666667
1684296149.850176,1187.2,4030.9333333333334,62259.2
1684296149.9002285,1187.2,3984.0,62274.13333333333
1684296149.9502606,1187.2,3922.133333333333,62209.066666666666
1684296150.0001838,1188.2666666666667,3955.2,62273.066666666666
1684296150.0501535,1134.9333333333334,4003.2,62273.066666666666
1684296150.1001465,1132.8,3991.4666666666667,62250.666666666664
1684296150.1502283,1133.8666666666666,3978.6666666666665,62213.333333333336
1684296150.2001505,1133.8666666666666,3957.3333333333335,62165.333333333336
1684296150.250169,1080.5333333333333,3943.4666666666667,62101.333333333336
1684296150.300176,1079.4666666666667,3924.266666666667,62122.666666666664
1684296150.3502076,1079.4666666666667,4024.5333333333333,61978.666666666664
1684296150.4001439,1025.0666666666666,4041.6,62154.666666666664
1684296150.450595,1026.1333333333334,4022.4,62140.8
1684296150.5002303,1072.0,4115.2,61928.53333333333
1684296150.5502636,1074.1333333333334,4069.3333333333335,61890.13333333333
1684296150.600149,1094.4,4071.4666666666667,61876.26666666667
1684296150.650163,1092.2666666666667,3979.733333333333,61848.53333333333
1684296150.7001414,1095.4666666666667,4000.0,61831.46666666667
1684296150.750355,1095.4666666666667,3998.9333333333334,61880.53333333333
1684296150.8001766,1050.6666666666667,3964.8,61901.86666666667
1684296150.850175,1051.7333333333333,3997.866666666667,61864.53333333333
1684296150.9001544,1053.8666666666666,4032.0,61865.6
1684296150.950294,1051.7333333333333,4078.9333333333334,61864.53333333333
1684296151.000168,1051.7333333333333,4062.9333333333334,61853.86666666667
1684296151.0502162,1104.0,4105.6,61600.0
1684296151.1001554,1105.0666666666666,4098.133333333333,61612.8
1684296151.1502671,1106.1333333333334,4164.266666666666,61664.0
1684296151.2001529,1102.9333333333334,4258.133333333333,61687.46666666667
1684296151.2501552,1104.0,4238.933333333333,61656.53333333333
1684296151.300162,1106.1333333333334,4284.8,61672.53333333333
1684296151.350265,1107.2,4264.533333333334,61672.53333333333
1684296151.400143,1107.2,4284.8,61718.4
1684296151.4505966,1107.2,4217.6,61496.53333333333
1684296151.5001836,1105.0666666666666,4211.2,61452.8
1684296151.5502565,1106.1333333333334,4211.2,61489.066666666666
1684296151.6001596,1107.2,4217.6,61449.6
1684296151.6501515,1054.9333333333334,4156.8,61610.666666666664
1684296151.7001595,1054.9333333333334,4096.0,61565.86666666667
1684296151.7502172,1058.1333333333334,4064.0,61641.6
1684296151.8001914,1059.2,4049.0666666666666,61578.666666666664
1684296151.8501382,1059.2,4068.266666666667,61610.666666666664
1684296151.9001582,1057.0666666666666,4131.2,61709.86666666667
1684296151.9501927,1004.8,4097.066666666667,61889.066666666666
1684296152.0001886,1004.8,4189.866666666667,61835.73333333333
1684296152.050149,1059.2,4276.266666666666,61708.8
1684296152.1004665,1060.2666666666667,4297.6,61717.333333333336
1684296152.1502903,1061.3333333333333,4277.333333333333,61730.13333333333
1684296152.200194,1057.0666666666666,4338.133333333333,61733.333333333336
1684296152.2501514,1059.2,4305.066666666667,61762.13333333333
1684296152.3001912,1060.2666666666667,4345.6,61797.333333333336
1684296152.350247,1060.2666666666667,4292.266666666666,61802.666666666664
1684296152.4001858,1060.2666666666667,4278.4,61776.0
1684296152.4505625,1060.2666666666667,4278.4,61799.46666666667
1684296152.5002139,1060.2666666666667,4284.8,61832.53333333333
1684296152.550235,1060.2666666666667,4284.8,61800.53333333333
1684296152.6001863,1114.6666666666667,4278.4,61556.26666666667
1684296152.6501563,1113.6,4229.333333333333,61542.4
1684296152.700136,1114.6666666666667,4228.266666666666,61589.333333333336
1684296152.750206,1114.6666666666667,4274.133333333333,61603.2
1684296152.8001492,1114.6666666666667,4198.4,61724.8
1684296152.8501706,1115.7333333333333,4205.866666666667,61729.066666666666
1684296152.9001884,1115.7333333333333,4302.933333333333,61725.86666666667
1684296152.9503956,1115.7333333333333,4302.933333333333,61746.13333333333
1684296153.0003479,1115.7333333333333,4276.266666666666,61733.333333333336
1684296153.05024,1113.6,4250.666666666667,61765.333333333336
1684296153.100159,1113.6,4322.133333333333,61799.46666666667
1684296153.150282,1112.5333333333333,4282.666666666667,61824.0
1684296153.2004385,1170.1333333333334,4376.533333333334,61655.46666666667
1684296153.2506022,1222.4,4323.2,61687.46666666667
1684296153.3001692,1223.4666666666667,4315.733333333334,61633.066666666666
1684296153.3501108,1226.6666666666667,4194.133333333333,61762.13333333333
1684296153.3995237,1226.6666666666667,4104.533333333334,61799.46666666667
1684296153.4498134,1225.6,4103.466666666666,61757.86666666667
1684296153.5004368,1172.2666666666667,4003.2,61942.4
1684296153.5503306,1174.4,4029.866666666667,61953.066666666666
1684296153.6001894,1262.9333333333334,4072.5333333333333,61766.4
1684296153.6501517,1317.3333333333333,4120.533333333334,61648.0
1684296153.7001753,1318.4,4100.266666666666,61681.066666666666
1684296153.7502408,1318.4,4189.866666666667,61692.8
1684296153.800172,1318.4,4216.533333333334,61692.8
1684296153.8501625,1319.4666666666667,4196.266666666666,61731.2
1684296153.9001744,1318.4,4176.0,61737.6
1684296153.950232,1318.4,4148.266666666666,61722.666666666664
1684296154.000184,1322.6666666666667,4220.8,61747.2
1684296154.0501475,1269.3333333333333,4186.666666666667,61976.53333333333
1684296154.1001782,1268.2666666666667,4172.8,61990.4
1684296154.1502032,1268.2666666666667,4107.733333333334,61860.26666666667
1684296154.2001927,1268.2666666666667,4008.5333333333333,61844.26666666667
1684296154.2503335,1268.2666666666667,4013.866666666667,61868.8
1684296154.3002238,1319.4666666666667,3956.266666666667,61678.933333333334
1684296154.3502338,1319.4666666666667,3955.2,61678.933333333334
1684296154.4002085,1319.4666666666667,3911.4666666666667,61684.26666666667
1684296154.4505827,1319.4666666666667,3884.8,61718.4
1684296154.500232,1319.4666666666667,3877.3333333333335,61752.53333333333
1684296154.5502293,1319.4666666666667,3876.266666666667,61773.86666666667
1684296154.6001933,1319.4666666666667,3861.3333333333335,61762.13333333333
1684296154.650137,1319.4666666666667,3908.266666666667,61813.333333333336
1684296154.7001894,1322.6666666666667,3941.3333333333335,61833.6
1684296154.750395,1320.5333333333333,4042.6666666666665,61778.13333333333
1684296154.8002975,1320.5333333333333,4096.0,61834.666666666664
1684296154.850165,1320.5333333333333,4077.866666666667,61644.8
1684296154.9001882,1267.2,4027.733333333333,61681.066666666666
1684296154.9502227,1267.2,4066.133333333333,61738.666666666664
1684296155.0001874,1322.6666666666667,4120.533333333334,61737.6
1684296155.0501466,1267.2,4033.0666666666666,61835.73333333333
1684296155.1001537,1322.6666666666667,4084.266666666667,61778.13333333333
1684296155.150225,1429.3333333333333,4166.4,61536.0
1684296155.200193,1444.2666666666667,4084.266666666667,61482.666666666664
1684296155.2502086,1448.5333333333333,4097.066666666667,61513.6
1684296155.3001924,1447.4666666666667,4056.5333333333333,61482.666666666664
1684296155.350463,1447.4666666666667,4098.133333333333,61441.066666666666
1684296155.4002633,1447.4666666666667,4090.6666666666665,61490.13333333333
1684296155.4504645,1447.4666666666667,4123.733333333334,61326.933333333334
1684296155.5002131,1446.4,4109.866666666667,61302.4
1684296155.5502522,1448.5333333333333,4150.4,61358.933333333334
1684296155.6001883,1394.1333333333334,4112.0,61585.066666666666
1684296155.6501503,1394.1333333333334,4090.6666666666665,61580.8
1684296155.7002282,1448.5333333333333,4157.866666666667,61470.933333333334
1684296155.7502377,1448.5333333333333,4137.6,61488.0
1684296155.8001845,1448.5333333333333,4202.666666666667,61537.066666666666
1684296155.8501484,1448.5333333333333,4264.533333333334,61573.333333333336
1684296155.900221,1448.5333333333333,4188.8,61556.26666666667
1684296155.9502254,1448.5333333333333,4201.6,61590.4
1684296156.0001616,1448.5333333333333,4202.666666666667,61612.8
1684296156.0501852,1448.5333333333333,4201.6,61604.26666666667
1684296156.100145,1449.6,4105.6,61619.2
1684296156.150251,1449.6,4187.733333333334,61610.666666666664
1684296156.2001657,1393.0666666666666,4108.8,61794.13333333333
1684296156.2501676,1342.9333333333334,4135.466666666666,61789.86666666667
1684296156.3001585,1342.9333333333334,4130.133333333333,61785.6
1684296156.3502333,1286.4,4163.2,61788.8
1684296156.400177,1339.7333333333333,4201.6,61735.46666666667
1684296156.4503832,1339.7333333333333,4261.333333333333,61777.066666666666
1684296156.5003314,1395.2,4333.866666666667,61593.6
1684296156.5502648,1603.2,4371.2,61389.86666666667
1684296156.6001754,1493.3333333333333,4372.266666666666,61543.46666666667
1684296156.6501443,1438.9333333333334,4407.466666666666,61696.0
1684296156.7001565,1492.2666666666667,4562.133333333333,61587.2
1684296156.750211,1545.6,4475.733333333334,61536.0
1684296156.800158,1601.0666666666666,4464.0,61543.46666666667
1684296156.8501458,1598.9333333333334,4478.933333333333,61556.26666666667
1684296156.900167,1600.0,4480.0,61547.73333333333
1684296156.9502063,1601.0666666666666,4481.066666666667,61592.53333333333
1684296157.000178,1596.8,4395.733333333334,61585.066666666666
1684296157.0504007,1596.8,4402.133333333333,61541.333333333336
1684296157.1002097,1598.9333333333334,4401.066666666667,61577.6
1684296157.1502194,1598.9333333333334,4420.266666666666,61667.2
1684296157.2002084,1597.8666666666666,4419.2,61658.666666666664
1684296157.2501433,1652.2666666666667,4519.466666666666,61440.0
1684296157.3002021,1600.0,4551.466666666666,61636.26666666667
1684296157.3501947,1600.0,4579.2,61649.066666666666
1684296157.4001644,1654.4,4669.866666666667,61559.46666666667
1684296157.450206,1653.3333333333333,4657.066666666667,61737.6
1684296157.500381,1652.2666666666667,4710.4,61733.333333333336
1684296157.5502272,1706.6666666666667,4778.666666666667,61589.333333333336
1684296157.600182,1706.6666666666667,4838.4,61609.6
1684296157.6501448,1707.7333333333333,4792.533333333334,61610.666666666664
1684296157.7001498,1704.5333333333333,4773.333333333333,61555.2
1684296157.7502022,1704.5333333333333,4659.2,61637.333333333336
1684296157.8001542,1705.6,4552.533333333334,61657.6
1684296157.8501751,1705.6,4550.4,61811.2
1684296157.9001317,1705.6,4457.6,61781.333333333336
1684296157.9502504,1706.6666666666667,4405.333333333333,61762.13333333333
1684296158.000926,1604.2666666666667,4283.733333333334,61961.6
1684296158.0504797,1607.4666666666667,4306.133333333333,61998.933333333334
1684296158.0998096,1606.4,4248.533333333334,62049.066666666666
1684296158.14991,1498.6666666666667,4180.266666666666,62234.666666666664
1684296158.2001858,1539.2,4274.133333333333,62096.0
1684296158.2501957,1644.8,4320.0,61835.73333333333
1684296158.3001823,1698.1333333333334,4342.4,61787.73333333333
1684296158.3502297,1700.2666666666667,4314.666666666667,61829.333333333336
1684296158.4001515,1700.2666666666667,4388.266666666666,61782.4
1684296158.4501636,1702.4,4370.133333333333,61969.066666666666
1684296158.5003657,1703.4666666666667,4369.066666666667,62001.066666666666
1684296158.550293,1702.4,4337.066666666667,62001.066666666666
1684296158.6001577,1702.4,4316.8,61966.933333333334
1684296158.650162,1707.7333333333333,4358.4,61974.4
1684296158.700155,1654.4,4277.333333333333,62064.0
1684296158.7502232,1654.4,4277.333333333333,62059.73333333333
1684296158.800163,1705.6,4206.933333333333,61811.2
1684296158.8501356,1705.6,4152.533333333334,61794.13333333333
1684296158.900196,1705.6,4151.466666666666,61830.4
1684296158.9502199,1758.9333333333334,4121.6,61744.0
1684296159.0001833,1758.9333333333334,4113.066666666667,61699.2
1684296159.050195,1760.0,4105.6,61709.86666666667
1684296159.1001658,1758.9333333333334,4211.2,61717.333333333336
1684296159.1501799,1758.9333333333334,4128.0,61699.2
1684296159.200182,1758.9333333333334,4134.4,61689.6
1684296159.2503352,1810.1333333333334,4174.933333333333,61490.13333333333
1684296159.3002362,1811.2,4227.2,61507.2
1684296159.3502078,1813.3333333333333,4208.0,61532.8
1684296159.4001865,1760.0,4186.666666666667,61552.0
1684296159.4501324,1760.0,4133.333333333333,61506.13333333333
1684296159.5003695,1705.6,4067.2,61684.26666666667
1684296159.5502295,1494.4,4123.733333333334,61891.2
1684296159.6001813,1494.4,4064.0,61959.46666666667
1684296159.6501315,1549.8666666666666,4126.933333333333,61804.8
1684296159.7001667,1493.3333333333333,3947.733333333333,61841.066666666666
1684296159.7503815,1444.2666666666667,3959.4666666666667,61880.53333333333
1684296159.8004913,1388.8,3949.866666666667,61897.6
1684296159.8504488,1389.8666666666666,3915.733333333333,61904.0
1684296159.900566,1387.7333333333333,3900.8,61875.2
1684296159.9497085,1386.6666666666667,3928.5333333333333,61861.333333333336
1684296159.9994695,1442.1333333333334,3969.0666666666666,61877.333333333336
1684296160.0495474,1554.1333333333334,3956.266666666667,61889.066666666666
1684296160.100426,1606.4,4001.0666666666666,61697.066666666666
1684296160.1502824,1606.4,3981.866666666667,61665.066666666666
1684296160.2001681,1614.9333333333334,4022.4,61656.53333333333
1684296160.250175,1561.6,3929.6,61872.0
